NumAtoms_sum,lipinskiHBD_mean,FractionCSP3_mean,tpsa.1,hallKierAlpha,NumHeteroatoms,CrippenClogP,NumRotatableBonds_sum,kappa3.1,CrippenClogP.1,NumHeterocycles_sum,NumHeteroatoms.1,NumAromaticHeterocycles,NumSaturatedHeterocycles.1,NumAromaticHeterocycles.1,NumAmideBonds_mean,NumSaturatedHeterocycles,NumSpiroAtoms,NumBridgeheadAtoms,NumSpiroAtoms.1,NumBridgeheadAtoms.1,hallKierAlpha.1,kappa3,tpsa
0.24489795918367346,0.25,0.0666665,0.28129345189975746,0.4101694915289889,0.13043478260869565,0.6230712201392922,0.0625,0.005643304215250747,0.7013070964490364,0.045454545454545456,0.21739130434782608,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.2973489787074955,0.005592550135276857,0.2234761519805982
0.2551020408163265,0.10714285714285714,0.0666666665,0.08336297493936944,0.2973489787074955,0.21739130434782608,0.7013070964490364,0.0625,0.005605630878116515,0.6879293532447327,0.13636363636363635,0.08695652173913043,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.3920034767526468,0.00564330419779978,0.28129345189975746
0.29081632653061223,0.10714285714285714,0.0666666665,0.09768795472918351,0.2973489787074955,0.21739130434782608,0.7013070964490364,0.0625,0.005627823399385606,0.7360059602721566,0.09090909090909091,0.08695652173913043,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.32985658409673935,0.00564330419779978,0.28129345189975746
0.26530612244897955,0.10714285714285714,0.0,0.18603071948261923,0.24189482833760884,0.17391304347826086,0.7288477902802277,0.15625,0.005602074286100317,0.6494651459207561,0.045454545454545456,0.13043478260869565,0.16666666666666666,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.4101694915289889,0.005731291652164054,0.1757477768795473
0.2755102040816326,0.17857142857142855,0.0,0.18603071948261923,0.22277270752040657,0.21739130434782608,0.7135892013892693,0.15625,0.005602074286100317,0.6494651459207561,0.045454545454545456,0.13043478260869565,0.16666666666666666,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.4101694915289889,0.0057292405331788995,0.25988682295877125
0.28061224489795916,0.10714285714285714,0.025,0.18603071948261923,0.24189482833760884,0.17391304347826086,0.7401116820603844,0.15625,0.005602074286100317,0.6494651459207561,0.045454545454545456,0.13043478260869565,0.16666666666666666,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.4101694915289889,0.005733817096441416,0.1757477768795473
0.2959183673469387,0.10714285714285714,0.0476190475,0.18603071948261923,0.24189482833760884,0.17391304347826086,0.7513755738405409,0.15625,0.005602074286100317,0.6494651459207561,0.045454545454545456,0.13043478260869565,0.16666666666666666,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.4101694915289889,0.005757550913212195,0.1757477768795473
0.18367346938775508,0.07142857142857142,0.0,0.11039611964430072,0.48378965667521767,0.17391304347826086,0.7475466833203683,0.0,0.00560902104750486,0.7032171591560664,0.0,0.17391304347826086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48378965667521767,0.005609021043780568,0.13083265966046886
0.18367346938775508,0.07142857142857142,0.0,0.11039611964430072,0.44745762712253334,0.17391304347826086,0.7395777410130272,0.0,0.0056031089474954075,0.691815216954637,0.0,0.17391304347826086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44745762712253334,0.005603108936907779,0.13083265966046886
0.35204081632653056,0.10714285714285714,0.074074074,0.19042845594179467,0.21321164711180546,0.08695652173913043,0.8290840829325123,0.125,0.005595989006534069,0.6472556087548802,0.09090909090909091,0.17391304347826086,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.37861799218060516,0.005740717387732197,0.12582053354890863
0.16326530612244897,0.14285714285714285,0.05,0.17167340339531123,0.44745762712253334,0.13043478260869565,0.6117897981469105,0.0625,0.005609961856753041,0.6751980366162308,0.09090909090909091,0.13043478260869565,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.38531073446662595,0.005580857352950358,0.16750202101859335
0.13265306122448978,0.10714285714285714,0.0833335,0.1365561843168957,0.44745762712253334,0.13043478260869565,0.6117897981469105,0.03125,0.00558520569279755,0.6360581856960773,0.09090909090909091,0.13043478260869565,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.43502824859135186,0.005580857352950358,0.16750202101859335
0.11224489795918367,0.10714285714285714,0.0,0.12061438965238479,0.44745762712253334,0.13043478260869565,0.6117897981469105,0.03125,0.005581606484245256,0.6624630678601819,0.09090909090909091,0.13043478260869565,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.47518470230747667,0.005580857352950358,0.16750202101859335
0.21428571428571425,0.25,0.4375,0.21914308811641064,0.37192524989458436,0.21739130434782608,0.6279614189245946,0.09375,0.0056516943524452514,0.5652543889442795,0.0,0.13043478260869565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000434593698396,0.005601477761960972,0.3168633791430881
0.18367346938775508,0.14285714285714285,0.5625,0.21914308811641064,0.4790091264709171,0.08695652173913043,0.6332752645053376,0.09375,0.0056516943524452514,0.5652543889442795,0.0,0.13043478260869565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000434593698396,0.0057061466870685345,0.12061438965238479
0.21428571428571425,0.07142857142857142,0.0,0.14981406628940985,0.3967840069569473,0.21739130434782608,0.6179765022113632,0.03125,0.005618846899089579,0.7333472114180116,0.09090909090909091,0.13043478260869565,0.16666666666666666,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.3107344632795371,0.00559876186470302,0.22661277283751008
0.2040816326530612,0.14285714285714285,0.0,0.14981406628940985,0.44745762712253334,0.13043478260869565,0.6117897981469105,0.0,0.005618846899089579,0.7333472114180116,0.09090909090909091,0.13043478260869565,0.16666666666666666,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.3107344632795371,0.005580857352950358,0.16750202101859335
0.520408163265306,0.0,0.0666668335,0.0,0.2065189048257846,0.0,0.9231132196060816,0.0625,0.005670435253515522,0.9231132196060816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2065189048257846,0.005670435228881993,0.0
0.21938775510204078,0.10714285714285714,0.0,0.12061438965238479,0.37096914385372426,0.2608695652173913,0.7514325470302725,0.1875,0.005603872586874424,0.660217009418837,0.0,0.08695652173913043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4292916123461912,0.00571314969112785,0.24122877930476957
0.346938775510204,0.07142857142857142,0.0625,0.28995957962813257,0.25336810082793026,0.2608695652173913,0.7332741688670735,0.3125,0.005720799220494288,0.7332741688670735,0.0,0.2608695652173913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25336810082793026,0.0057207992193770004,0.28995957962813257
0.36224489795918363,0.17857142857142855,0.4285714285,0.25144704931285367,0.47518470230747667,0.13043478260869565,0.7600406116583216,0.03125,0.0056100038880433235,0.6387132824226753,0.045454545454545456,0.17391304347826086,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39104737071178663,0.005628423949962947,0.15815683104284559
0.36734693877551017,0.14285714285714285,0.4285715,0.15815683104284559,0.37861799218060516,0.17391304347826086,0.6491948884822853,0.0625,0.00562842396799916,0.7600406116583216,0.045454545454545456,0.13043478260869565,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.47518470230747667,0.005610944864458991,0.24122877930476957
0.21428571428571425,0.0,0.0,0.15385610347615197,0.3308126901375995,0.0,0.7975881349680256,0.0,0.005622019835872579,0.7573183157848605,0.0,0.2608695652173913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49335071708381883,0.0056024771855459855,0.0
0.260204081632653,0.10714285714285714,0.0384615385,0.13083265966046886,0.32890047805587924,0.17391304347826086,0.7026401230036559,0.125,0.005625226823321124,0.7106163695660908,0.045454545454545456,0.08695652173913043,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3671447196902838,0.005673908443587269,0.17691188358932902
0.2755102040816326,0.10714285714285714,0.0384615385,0.24122877930476957,0.32890047805587924,0.17391304347826086,0.6094597407719867,0.15625,0.0056543343963124685,0.6801503215698306,0.045454545454545456,0.21739130434782608,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36236418948598326,0.005673908443587269,0.191269199676637
0.1887755102040816,0.17857142857142855,0.0555555555,0.20475343573160873,0.3594958713634029,0.21739130434782608,0.6406196930021584,0.15625,0.005602074286100317,0.6449584205278786,0.0,0.13043478260869565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4101694915289889,0.005667250241355641,0.2710751818916734
0.19387755102040813,0.0,0.0,0.0,0.2371142981333083,0.0,0.7121356546256021,0.0,0.005590157191609472,0.7017197868618363,0.0,0.2608695652173913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43980877879565244,0.0056722223418310975,0.0
0.2397959183673469,0.03571428571428571,0.625,0.06700080840743734,0.09561060408601146,1.0434782608695652,0.4620817857442853,0.1875,0.005573583030155341,0.6491835668868899,0.2727272727272727,0.13043478260869565,0.0,0.0,0.16666666666666666,0.0,0.625,0.0,0.5,0.0,0.0,0.5000434593698396,0.00563234288569884,0.8998544866612771
0.173469387755102,0.17857142857142855,0.525,0.3719967663702506,0.5000434593698396,0.13043478260869565,0.5169550021364946,0.09375,0.005679902987866203,0.5783764832203,0.09090909090909091,0.3913043478260869,0.0,0.0,0.16666666666666666,0.0625,0.125,0.0,0.0,0.0,0.0,0.45319426336769403,0.005587478904216086,0.18347615198059822
0.1377551020408163,0.10714285714285714,0.3214285715,0.14929668552950687,0.48187744459349746,0.13043478260869565,0.6961875440537886,0.0,0.0055760542572072845,0.5885695712037047,0.045454545454545456,0.13043478260869565,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.4723163841848963,0.005592231068676169,0.08413904607922393
0.43367346938775503,0.10714285714285714,0.5363635,0.19052546483427646,0.5000434593698396,0.13043478260869565,0.6070968142491409,0.25,0.0057488643642824655,0.8255889968701267,0.045454545454545456,0.17391304347826086,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.2409387222967488,0.005727649792120528,0.1504607922392886
0.18367346938775508,0.0,0.0555555555,0.08336297493936944,0.5717514124343481,0.21739130434782608,0.7711211666356236,0.09375,0.005605630878116515,0.6879293532447327,0.09090909090909091,0.08695652173913043,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.3920034767526468,0.005715922593562666,0.0298464025869038
0.4693877551020408,0.14285714285714285,0.4702379285,0.27156022635408245,0.45319426336769403,0.17391304347826086,0.7497671768688849,0.53125,0.005765735990222633,0.7831636920087798,0.09090909090909091,0.2608695652173913,0.0,0.0,0.3333333333333333,0.125,0.0,0.0,0.0,0.0,0.0,0.16636245110965991,0.006330231541514352,0.24122877930476957
0.6989795918367346,0.21428571428571427,0.119643,0.22987873888439775,0.053541938288166446,0.34782608695652173,0.745501491894103,0.3125,0.005912264144300907,0.8800093494465201,0.2272727272727273,0.21739130434782608,0.0,0.0,0.16666666666666666,0.375,0.0,0.0,0.6666666666666666,0.0,0.0,0.07362016514622877,0.005886496917923694,0.37639450282942605
0.1530612244897959,0.07142857142857142,0.1666666665,0.18603071948261923,0.46657974793973567,0.08695652173913043,0.649576170598182,0.03125,0.0056217781825555375,0.6971911487036774,0.045454545454545456,0.21739130434782608,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4656236418988755,0.005579641418953334,0.08336297493936944
0.1530612244897959,0.07142857142857142,0.1666666665,0.18603071948261923,0.46657974793973567,0.08695652173913043,0.649576170598182,0.03125,0.0056217781825555375,0.6971911487036774,0.045454545454545456,0.21739130434782608,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4656236418988755,0.005589931822650799,0.08336297493936944
0.16836734693877548,0.07142857142857142,0.2142857145,0.18603071948261923,0.46657974793973567,0.08695652173913043,0.6608400623783385,0.03125,0.0056217781825555375,0.6971911487036774,0.045454545454545456,0.21739130434782608,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4656236418988755,0.005601976380966533,0.08336297493936944
0.173469387755102,0.0,0.125,0.27899757477768794,0.6138200782321932,0.17391304347826086,0.7847837757885857,0.0625,0.0056172962637031495,0.6645338241792756,0.09090909090909091,0.2608695652173913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3652325076085636,0.0056290874088788636,0.0
0.2704081632653061,0.21428571428571427,0.4,0.26166531932093773,0.5000434593698396,0.13043478260869565,0.5169550021364946,0.0625,0.00564615436236521,0.7733453123116872,0.045454545454545456,0.17391304347826086,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.2294654498064274,0.005587478904216086,0.18347615198059822
0.22959183673469385,0.10714285714285714,0.0,0.3167987065481002,0.3920034767526468,0.08695652173913043,0.6879293532447327,0.125,0.00568833148526361,0.6648990369339659,0.13636363636363635,0.34782608695652173,0.3333333333333333,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.3767057800988849,0.005605630882532461,0.08336297493936944
0.22959183673469385,0.10714285714285714,0.5,0.3167987065481002,0.5468926553719852,0.08695652173913043,0.5956766114099769,0.09375,0.00568833148526361,0.6648990369339659,0.18181818181818182,0.34782608695652173,0.0,0.0,0.16666666666666666,0.0,0.375,0.0,0.16666666666666666,0.0,0.0,0.3767057800988849,0.005569611264173405,0.02095392077607114
0.2346938775510204,0.10714285714285714,0.0,0.3167987065481002,0.3986962190386676,0.043478260869565216,0.7100247249034926,0.125,0.00568833148526361,0.6648990369339659,0.09090909090909091,0.34782608695652173,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.3767057800988849,0.005607039626827009,0.04168148746968472
0.19387755102040813,0.17857142857142855,0.0,0.3167987065481002,0.45415036940855413,0.08695652173913043,0.6338851698056703,0.09375,0.00568833148526361,0.6648990369339659,0.09090909090909091,0.34782608695652173,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.3767057800988849,0.0055828101197803355,0.12582053354890863
0.11734693877551021,0.14285714285714285,0.142857,0.04168148746968472,0.48474576271607783,0.13043478260869565,0.5739902780364702,0.0,0.005591725969616139,0.6716715422569418,0.045454545454545456,0.043478260869565216,0.0,0.0,0.16666666666666666,0.125,0.0,0.0,0.0,0.0,0.0,0.47327249022575646,0.005544604705190557,0.2234761519805982
0.4183673469387755,0.14285714285714285,0.8791665,0.3168633791430881,0.50386788353328,0.08695652173913043,0.6356418431557304,0.125,0.0057091648529357985,0.7355932698593566,0.045454545454545456,0.21739130434782608,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.49239461104295873,0.005584206876910508,0.08504446240905417
0.21938775510204078,0.07142857142857142,0.5,0.12582053354890863,0.5650586701483273,0.21739130434782608,0.6381033771223427,0.09375,0.005575393355070718,0.6782475631178944,0.045454545454545456,0.13043478260869565,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.4503259452451137,0.005643231545118402,0.08662894098625706
0.11224489795918367,0.2857142857142857,0.0,0.31757477768795467,0.402520643202108,0.2608695652173913,0.5275242592572303,0.0,0.005787549059387554,0.5633844996402655,0.045454545454545456,0.21739130434782608,0.16666666666666666,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.43407214255049176,0.005596565257652007,0.3187712206952304
0.173469387755102,0.07142857142857142,0.25,0.08336297493936944,0.5048239895741402,0.08695652173913043,0.5721861270283003,0.0625,0.0056557768144274625,0.7063141633158396,0.09090909090909091,0.08695652173913043,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.3671447196902838,0.00572051181159542,0.13083265966046886
0.173469387755102,0.07142857142857142,0.25,0.13083265966046886,0.3671447196902838,0.08695652173913043,0.7063141633158396,0.0625,0.00572051181159542,0.5721861270283003,0.09090909090909091,0.08695652173913043,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5048239895741402,0.005655776796444455,0.08336297493936944
0.41326530612244894,0.10714285714285714,0.395257091,0.1656911883589329,0.30882225119781687,0.30434782608695654,0.6153433182500466,0.0625,0.005629029165375061,0.6866912820063328,0.3181818181818182,0.2608695652173913,0.0,0.375,0.0,0.375,0.125,0.25,0.0,0.25,0.16666666666666666,0.3585397653225428,0.005593892088339673,0.2927728375101051
0.22448979591836732,0.21428571428571427,0.0,0.181018593371059,0.25336810082793026,0.2608695652173913,0.6929985062798334,0.0625,0.005602017198031365,0.6162344373714908,0.09090909090909091,0.13043478260869565,0.16666666666666666,0.0,0.16666666666666666,0.0625,0.0,0.0,0.0,0.0,0.0,0.4225988700601704,0.00564303183285738,0.35935327405012124
0.2704081632653061,0.14285714285714285,0.1875,0.1999029911075182,0.25336810082793026,0.2608695652173913,0.6929985062798334,0.03125,0.005581956142017073,0.5720509983090649,0.13636363636363635,0.2608695652173913,0.16666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.37766188613974505,0.00564303183285738,0.35935327405012124
0.43367346938775503,0.14285714285714285,0.9791665,0.3168633791430881,0.4971751412472593,0.13043478260869565,0.6517769426579454,0.15625,0.0057091648529357985,0.7355932698593566,0.045454545454545456,0.21739130434782608,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.49239461104295873,0.00559831034686582,0.10564268391269199
0.44897959183673464,0.14285714285714285,0.9791666665000001,0.10564268391269199,0.49239461104295873,0.21739130434782608,0.7355932698593566,0.15625,0.005623700874667214,0.6607611764233254,0.045454545454545456,0.13043478260869565,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4971751412472593,0.00570916487161046,0.3168633791430881
0.3928571428571428,0.10714285714285714,0.222222389,0.13109135004042036,0.3470664928322214,0.17391304347826086,0.6719220782066593,0.09375,0.0056672219879755166,0.7054047835566609,0.09090909090909091,0.13043478260869565,0.0,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.32603215993329887,0.005663289282735723,0.19650767987065482
0.2704081632653061,0.03571428571428571,0.0,0.2417461600646726,0.38626684050748605,0.043478260869565216,0.7349176262631796,0.125,0.005632845287307711,0.6878709192039822,0.09090909090909091,0.30434782608695654,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.27440243372685275,0.005646547378232775,0.03890056588520614
0.2346938775510204,0.14285714285714285,0.0666666665,0.20475343573160873,0.3480225988730815,0.13043478260869565,0.7440698578957172,0.125,0.005592550155334827,0.6275779455321697,0.0,0.13043478260869565,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.4101694915289889,0.005663000210940681,0.12061438965238479
0.22959183673469385,0.10714285714285714,0.0666666665,0.1393371059013743,0.3480225988730815,0.13043478260869565,0.7440698578957172,0.125,0.005603872586874424,0.6383298090302506,0.0,0.08695652173913043,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.4292916123461912,0.005663000210940681,0.12061438965238479
0.22448979591836732,0.10714285714285714,0.0666666665,0.181018593371059,0.3480225988730815,0.13043478260869565,0.7440698578957172,0.125,0.005602017198031365,0.6162344373714908,0.045454545454545456,0.13043478260869565,0.0,0.0,0.16666666666666666,0.0625,0.0,0.0,0.0,0.0,0.0,0.4225988700601704,0.005663000210940681,0.12061438965238479
0.13265306122448978,0.10714285714285714,0.0,0.181018593371059,0.4159061277741496,0.17391304347826086,0.6160262661013174,0.0625,0.005602017198031365,0.6162344373714908,0.09090909090909091,0.13043478260869565,0.16666666666666666,0.0,0.16666666666666666,0.0625,0.0,0.0,0.0,0.0,0.0,0.4225988700601704,0.005600180687568937,0.20397736459175422
0.346938775510204,0.07142857142857142,0.0384615,0.17008892481810833,0.3920034767526468,0.08695652173913043,0.6918517382301059,0.125,0.005760311240363796,0.8249367268902499,0.0,0.17391304347826086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17974793568170144,0.00558723059973998,0.13083265966046886
