NumAtoms_mean,NumRotatableBonds_sum,NumHBD_mean,hallKierAlpha,Phi,CrippenClogP,chi4v.1,tpsa_mean,kappa3,FractionCSP3_mean,NumAliphaticHeterocycles,NumHeteroatoms,NumSpiroAtoms,NumHeterocycles.1,NumAromaticRings_mean,NumBridgeheadAtoms,NumBridgeheadAtoms.1,NumAmideBonds_mean,NumAromaticHeterocycles_sum,NumSaturatedHeterocycles_mean,NumSpiroAtoms.1,hallKierAlpha.1,kappa3.1,NumAliphaticHeterocycles.1,NumHeteroatoms.1,NumHeterocycles,CrippenClogP.1,Phi.1,chi4v
0.3928571428571428,0.09375,0.13636363636363635,0.3470664928322214,0.02407646468297356,0.6719220782066593,0.06223422747040812,0.16379951495553757,0.005663289282735723,0.222222389,0.1111111111111111,0.17391304347826086,0.0,0.09090909090909091,0.2222222222222222,0.0,0.0,0.125,0.0,0.0625,0.0,0.32603215993329887,0.0056672219879755166,0.1111111111111111,0.13043478260869565,0.09090909090909091,0.7054047835566609,0.023772823941487026,0.0730767633846885
0.2704081632653061,0.125,0.045454545454545456,0.38626684050748605,0.022720888722106276,0.7349176262631796,0.07720135372428143,0.14032336297493936,0.005646547378232775,0.0,0.0,0.043478260869565216,0.0,0.18181818181818182,0.2222222222222222,0.0,0.0,0.25,0.0,0.0,0.0,0.27440243372685275,0.005632845287307711,0.2222222222222222,0.30434782608695654,0.0,0.6878709192039822,0.023184178375700627,0.027325308276246973
0.2346938775510204,0.125,0.13636363636363635,0.3480225988730815,0.023638218127240165,0.7440698578957172,0.015406155873177691,0.16268391269199675,0.005663000210940681,0.0666666665,0.0,0.13043478260869565,0.0,0.0,0.16666666666666666,0.0,0.0,0.0625,0.0,0.0,0.0,0.4101694915289889,0.005592550155334827,0.0,0.13043478260869565,0.0,0.6275779455321697,0.02215852239723567,0.04055060456383409
0.22959183673469385,0.125,0.09090909090909091,0.3480225988730815,0.023638218127240165,0.7440698578957172,0.013608427282311658,0.12997574777687954,0.005663000210940681,0.0666666665,0.0,0.13043478260869565,0.0,0.0,0.16666666666666666,0.0,0.0,0.0625,0.0,0.0,0.0,0.4292916123461912,0.005603872586874424,0.0,0.08695652173913043,0.0,0.6383298090302506,0.022088273938799915,0.04055060456383409
0.22448979591836732,0.125,0.09090909090909091,0.3480225988730815,0.023638218127240165,0.7440698578957172,0.011487102123576554,0.1508164915117219,0.005663000210940681,0.0666666665,0.0,0.13043478260869565,0.0,0.09090909090909091,0.16666666666666666,0.0,0.0,0.0625,0.08333333333333333,0.0,0.0,0.4225988700601704,0.005602017198031365,0.0,0.13043478260869565,0.0,0.6162344373714908,0.02204969486076823,0.04055060456383409
0.13265306122448978,0.0625,0.09090909090909091,0.4159061277741496,0.022011843896851492,0.6160262661013174,0.011660342059282515,0.1924979789814066,0.005600180687568937,0.0,0.0,0.17391304347826086,0.0,0.09090909090909091,0.1111111111111111,0.0,0.0,0.0625,0.16666666666666666,0.0,0.0,0.4225988700601704,0.005602017198031365,0.0,0.13043478260869565,0.09090909090909091,0.6162344373714908,0.02204969486076823,0.009251169971297504
0.346938775510204,0.125,0.09090909090909091,0.3920034767526468,0.02201603178355336,0.6918517382301059,0.07273165495280412,0.1504607922392886,0.00558723059973998,0.0384615,0.0,0.08695652173913043,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.17974793568170144,0.005760311240363796,0.0,0.17391304347826086,0.0,0.8249367268902499,0.025161193581570526,0.027474863540993315
0.1377551020408163,0.125,0.13636363636363635,0.44745762712253334,0.021610518513366008,0.6117897981469105,0.008828934211933369,0.20436540016168148,0.005580857352950358,0.3,0.0,0.13043478260869565,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.45319426336769403,0.005904598222199217,0.0,0.17391304347826086,0.09090909090909091,0.6215446308246869,0.02364525323664415,0.007016852413412062
0.1377551020408163,0.0625,0.045454545454545456,0.4034767492429681,0.022121763880895345,0.6571346137692513,0.011896132703290702,0.21576394502829424,0.005600409631102634,0.0,0.0,0.17391304347826086,0.0,0.09090909090909091,0.1111111111111111,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.3967840069569473,0.005598761847996912,0.0,0.21739130434782608,0.0,0.6179765022113632,0.02208563703660757,0.012974325361498566
0.2857142857142857,0.1875,0.09090909090909091,0.37861799218060516,0.025896489614662503,0.7064456399075282,0.010224793138409129,0.13109135004042036,0.0057264140749528425,0.25,0.0,0.17391304347826086,0.0,0.0,0.1111111111111111,0.0,0.0,0.125,0.0,0.0,0.0,0.4417209908773727,0.005583465437767365,0.0,0.08695652173913043,0.0,0.649735403359227,0.02175623347665346,0.04839085557121985
0.22448979591836732,0.0625,0.09090909090909091,0.37861799218060516,0.02383295369049678,0.6494578416656623,0.010224793138409129,0.13109135004042036,0.005673404109869151,0.1666666665,0.0,0.17391304347826086,0.0,0.0,0.1111111111111111,0.0,0.0,0.125,0.0,0.0,0.0,0.4417209908773727,0.005583465437767365,0.0,0.08695652173913043,0.0,0.649735403359227,0.02175623347665346,0.028729041295515664
0.13265306122448978,0.0625,0.045454545454545456,0.39965232507952764,0.02288274636207035,0.6807273577222411,0.013841710476474577,0.15089733225545673,0.005638619262388503,0.0,0.0,0.2608695652173913,0.0,0.09090909090909091,0.1111111111111111,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.519165580187042,0.005603159544656241,0.0,0.08695652173913043,0.0,0.6769912312417599,0.022027250212354712,0.023643335942583384
0.14285714285714282,0.0625,0.09090909090909091,0.39965232507952764,0.02288274636207035,0.6807273577222411,0.014657377134248833,0.19296685529506868,0.005638619262388503,0.0,0.0,0.2608695652173913,0.0,0.09090909090909091,0.1111111111111111,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.5000434593698396,0.005587478893947682,0.0,0.13043478260869565,0.0,0.6617326423508014,0.02208122986135353,0.023643335942583384
0.14285714285714282,0.0625,0.09090909090909091,0.39965232507952764,0.02288274636207035,0.6807273577222411,0.011697185759261186,0.19296685529506868,0.005638619262388503,0.0,0.0,0.2608695652173913,0.0,0.09090909090909091,0.1111111111111111,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.48187744459349746,0.005583159194594118,0.0,0.13043478260869565,0.0,0.6577481711971309,0.02197351357356709,0.023643335942583384
0.1530612244897959,0.09375,0.09090909090909091,0.39965232507952764,0.02288274636207035,0.6807273577222411,0.011418971774627647,0.2627162489894907,0.005638619262388503,0.0,0.0,0.2608695652173913,0.0,0.09090909090909091,0.1111111111111111,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.3967840069569473,0.005598761847996912,0.0,0.21739130434782608,0.0,0.6305325167176139,0.02208563703660757,0.023643335942583384
0.1377551020408163,0.0625,0.09090909090909091,0.39965232507952764,0.02288274636207035,0.6807273577222411,0.011224542758247262,0.18360549717057395,0.005638619262388503,0.0,0.0,0.2608695652173913,0.0,0.09090909090909091,0.1111111111111111,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.48187744459349746,0.005583159194594118,0.0,0.13043478260869565,0.0,0.6622548965900086,0.02197351357356709,0.023643335942583384
0.16326530612244897,0.0625,0.09090909090909091,0.4292916123461912,0.02208827405950035,0.660217009418837,0.0166505964544928,0.11299919159256265,0.005603872588576957,0.0625,0.0,0.08695652173913043,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.4292916123461912,0.0056069217707698325,0.0,0.08695652173913043,0.0,0.6784776471533492,0.022537135524956918,0.01311847686852161
0.1530612244897959,0.0625,0.09090909090909091,0.4292916123461912,0.02208827405950035,0.6383298090302506,0.013684170339349351,0.1223605497170574,0.005603872588576957,0.0,0.0,0.08695652173913043,0.0,0.0,0.1111111111111111,0.0,0.0,0.0625,0.0,0.0,0.0,0.4292916123461912,0.005618742831743007,0.0,0.08695652173913043,0.0,0.6642306975928828,0.022380426930188182,0.013608433584820728
0.26530612244897955,0.1875,0.045454545454545456,0.3528031290773821,0.02373349679112097,0.7311121093593073,0.04688565258511861,0.10282942603071948,0.005653157401166845,0.0625,0.0,0.08695652173913043,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.5488048674537055,0.005683640420838944,0.0,0.34782608695652173,0.0,0.770956820896013,0.024773012932620415,0.11365714947248615
0.22448979591836732,0.125,0.09090909090909091,0.4225988700601704,0.022049695017678797,0.6162344373714908,0.04023634738823239,0.16573969280517378,0.0056020172086721975,0.107143,0.0,0.13043478260869565,0.0,0.0,0.16666666666666666,0.0,0.0,0.0625,0.08333333333333333,0.0,0.0,0.36045197740426305,0.005653926426775905,0.0,0.13043478260869565,0.09090909090909091,0.7205392001110247,0.023302994275583872,0.011487106573735292
0.4183673469387755,0.1875,0.09090909090909091,0.37861799218060516,0.022572480590106553,0.6491948884822853,0.07838627060881923,0.19078415521422795,0.005620588694486747,0.1923075,0.0,0.17391304347826086,0.0,0.09090909090909091,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.2715341156042724,0.0059409943933546785,0.1111111111111111,0.2608695652173913,0.0,0.7517685427645875,0.02890376568076093,0.017063802254454256
0.16326530612244897,0.03125,0.09090909090909091,0.3920034767526468,0.022353649976196422,0.6879293532447327,0.010485274257019825,0.10709781729991917,0.005605630882532461,0.0,0.0,0.08695652173913043,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.4417209908773727,0.005574167105477771,0.0,0.08695652173913043,0.18181818181818182,0.649735403359227,0.02175623347665346,0.024593982375408375
0.43367346938775503,0.0625,0.13636363636363635,0.5430682312085447,0.02268344416058098,0.6575655648197858,0.1983773237115164,0.14489894907033143,0.00562194456533347,0.53125,0.1111111111111111,0.13043478260869565,0.0,0.18181818181818182,0.3333333333333333,0.0,0.0,0.0,0.16666666666666666,0.0625,0.0,0.21607996523438577,0.005664257771131476,0.0,0.17391304347826086,0.09090909090909091,0.8832597429632634,0.024127634943224268,0.052873262708433226
0.2346938775510204,0.0,0.0,0.5335071707999436,0.0230018820931643,0.636988747795028,0.02980655328274391,0.12800323362974939,0.005630064731240955,0.75,0.0,0.08695652173913043,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.5315949587182234,0.006114508338327511,0.1111111111111111,0.2608695652173913,0.0,0.6132798661860467,0.030219414112809324,0.0
0.43367346938775503,0.21875,0.13636363636363635,0.5507170795354257,0.02265404359431955,0.6320737145424067,0.11845610977354287,0.11471301535974131,0.005746049810754329,0.6363635,0.0,0.043478260869565216,0.0,0.09090909090909091,0.2222222222222222,0.0,0.0,0.0,0.0,0.0625,0.0,0.2409387222967488,0.00577545474182338,0.1111111111111111,0.17391304347826086,0.0,0.8293105148404203,0.02634066053967006,0.0
0.42857142857142855,0.21875,0.13636363636363635,0.16636245110965991,0.026406449220797087,0.8412383634086037,0.018111852383689744,0.11471301535974131,0.005773568235619999,0.5714285715,0.1111111111111111,0.17391304347826086,0.0,0.09090909090909091,0.2777777777777778,0.0,0.0,0.0,0.0,0.125,0.0,0.5507170795354257,0.005587328804998458,0.1111111111111111,0.043478260869565216,0.09090909090909091,0.6373948643782436,0.022100103386199877,0.12656716172728585
0.19897959183673466,0.1875,0.13636363636363635,0.37288135593544447,0.02243255453479858,0.684251660805002,0.012479668238452568,0.19414713015359739,0.005607547237549258,0.3333335,0.0,0.13043478260869565,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.45319426336769403,0.005904598222199217,0.0,0.17391304347826086,0.09090909090909091,0.6357915803851534,0.024330002903601874,0.029202772642710626
0.15816326530612243,0.09375,0.13636363636363635,0.42833550630533107,0.02276116494965683,0.599116915559159,0.029202777431713935,0.19414713015359739,0.005784356809492691,0.0,0.0,0.17391304347826086,0.0,0.09090909090909091,0.1111111111111111,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.37288135593544447,0.0056075472389325665,0.0,0.13043478260869565,0.0,0.684251660805002,0.022432554229828813,0.003220762422948198
0.08673469387755102,0.0,0.13636363636363635,0.4790091264709171,0.02123635293680399,0.6246051137089912,0.008305148269931274,0.16698464025869036,0.005549469050047116,0.0,0.0,0.08695652173913043,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.42833550630533107,0.005551008449778,0.0,0.17391304347826086,0.09090909090909091,0.5619382571316921,0.021417775774658372,0.0048605162520491615
0.19387755102040813,0.0625,0.0,0.6692742286020797,0.024026820220270053,0.7527217480543291,0.07577142962333122,0.02759902991107518,0.005632986737762698,0.0384615,0.0,0.2608695652173913,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.42737940026447097,0.005643257235973127,0.0,0.08695652173913043,0.0,0.705704258015507,0.02309708496441331,0.08458285523917025
0.22959183673469385,0.09375,0.0,0.3528031290773821,0.02373349679112097,0.7311121093593073,0.0845828568656242,0.02759902991107518,0.005653157401166845,0.0,0.0,0.08695652173913043,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.6692742286020797,0.0056329867571822175,0.0,0.2608695652173913,0.0,0.7527217480543291,0.024026820306369698,0.11365714947248615
0.15816326530612243,0.0625,0.0,0.42546718818275076,0.022957570170896332,0.7056129548268344,0.03445416804504404,0.04168148746968472,0.005657251796045184,0.0,0.0,0.13043478260869565,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.5927857453332707,0.00561748247828035,0.0,0.2608695652173913,0.18181818181818182,0.7357210943234982,0.023447464650809307,0.039224694135931076
0.21428571428571425,0.15625,0.045454545454545456,0.4292916123461912,0.02253713587901153,0.6576203467329893,0.024954027911917406,0.14195634599838317,0.005636203183156027,0.0625,0.0,0.08695652173913043,0.0,0.18181818181818182,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.32890047805587924,0.0056999357924689235,0.0,0.17391304347826086,0.0,0.6801138002943615,0.023702295458039695,0.017404912546265545
0.6224489795918366,0.3125,0.09090909090909091,0.26770969144083195,0.023110172897323488,0.7948490393078489,0.17517290846100175,0.16093775262732415,0.005631798021420319,0.4666665,0.0,0.08695652173913043,0.0,0.0,0.2222222222222222,0.0,0.0,0.125,0.0,0.0,0.0,0.44554541504081313,0.005888790519944842,0.0,0.2608695652173913,0.0,0.8289306935755425,0.029696893878564088,0.06879796935235995
0.423469387755102,0.09375,0.09090909090909091,0.16827466319138007,0.023707279057538035,0.8790817090496069,0.03685903834303866,0.16093775262732415,0.0056518292324518925,0.409091,0.0,0.08695652173913043,0.0,0.09090909090909091,0.3333333333333333,0.0,0.0,0.125,0.0,0.0625,0.0,0.44554541504081313,0.005692344728627268,0.1111111111111111,0.2608695652173913,0.0,0.5980614506981042,0.023931944935637103,0.10733532088491335
0.4081632653061224,0.125,0.0,0.3556714471999624,0.023487939041921715,0.8135588887306301,0.09551883958492143,0.0,0.005666536095257444,0.238095119,0.0,0.0,0.0,0.0,0.2222222222222222,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.2887440243397545,0.0057025789221777055,0.0,0.43478260869565216,0.0,0.8643599829080431,0.025019583806678868,0.08759969873871105
0.3418367346938775,0.40625,0.2727272727272727,0.34515428075050114,0.02541214769437721,0.6434573961061016,0.05587592199340249,0.3905254648342764,0.005801893305429636,0.19871811550000001,0.0,0.34782608695652173,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.34515428075050114,0.005773914747269933,0.0,0.34782608695652173,0.0,0.6292104465456352,0.024914312909726278,0.06238835370327419
0.35204081632653056,0.21875,0.13636363636363635,0.4417209908773727,0.021756233211917168,0.649735403359227,0.10012179463240987,0.13786580436540016,0.005583465432234131,0.2173915,0.0,0.08695652173913043,0.0,0.18181818181818182,0.16666666666666666,0.0,0.0,0.0625,0.0,0.0625,0.0,0.3681008257311439,0.005812194133046704,0.2222222222222222,0.30434782608695654,0.0,0.7871101810359625,0.026543512106461335,0.01022480215167479
0.26530612244897955,0.09375,0.0,0.4225988700601704,0.02366471501115885,0.6784703428982554,0.032095809812197236,0.24649959579628133,0.005683363738218948,0.25,0.0,0.13043478260869565,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.1873967840085824,0.005613268123173316,0.0,0.2608695652173913,0.0,0.6431206699462773,0.023505729165286992,0.030589613491933423
0.35204081632653056,0.21875,0.13636363636363635,0.4417209908773727,0.021756233211917168,0.649735403359227,0.10012179463240987,0.13786580436540016,0.005583465432234131,0.2173915,0.0,0.08695652173913043,0.0,0.18181818181818182,0.16666666666666666,0.0,0.0,0.0625,0.0,0.0625,0.0,0.3681008257311439,0.005812194133046704,0.2222222222222222,0.30434782608695654,0.0,0.7871101810359625,0.026543512106461335,0.011137383123936593
0.26530612244897955,0.03125,0.13636363636363635,0.37766188613974505,0.02217722360450686,0.5720509983090649,0.045711578726938734,0.2469199676637025,0.005581956150689352,0.1875,0.0,0.2608695652173913,0.0,0.09090909090909091,0.2777777777777778,0.0,0.0,0.0,0.25,0.0,0.0,0.2724902216451325,0.005629162548216501,0.0,0.21739130434782608,0.18181818181818182,0.7037503697779142,0.022985559370865938,0.03323342139644023
0.21938775510204078,0.0625,0.18181818181818182,0.2724902216451325,0.022985559626750862,0.7037503697779142,0.011660342059282515,0.2374777687954729,0.00562916253108476,0.0,0.0,0.21739130434782608,0.0,0.09090909090909091,0.2222222222222222,0.0,0.0,0.0625,0.16666666666666666,0.0,0.0,0.4225988700601704,0.005602017198031365,0.0,0.13043478260869565,0.09090909090909091,0.6162344373714908,0.02204969486076823,0.04571158769502512
0.2857142857142857,0.25,0.045454545454545456,0.3920034767526468,0.022353649976196422,0.6879293532447327,0.07665895392036491,0.1624252223120453,0.005605630882532461,0.230769,0.0,0.08695652173913043,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.4206866579784502,0.005736417090288248,0.0,0.2608695652173913,0.18181818181818182,0.6898248074415751,0.025314374504929054,0.024593982375408375
0.30102040816326525,0.21875,0.045454545454545456,0.37383746197630463,0.022099648324634655,0.7333764284383868,0.07665895392036491,0.1415844785772029,0.005591856556578713,0.230769,0.0,0.043478260869565216,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.4206866579784502,0.005736417090288248,0.0,0.2608695652173913,0.09090909090909091,0.6898248074415751,0.025314374504929054,0.038856486850175696
0.3928571428571428,0.3125,0.09090909090909091,0.3528031290773821,0.02373349679112097,0.7311121093593073,0.05810312478659498,0.10735650767987066,0.005653157401166845,0.125,0.0,0.08695652173913043,0.0,0.0,0.2777777777777778,0.0,0.0,0.0625,0.0,0.0,0.0,0.30882225119781687,0.005800296192055229,0.0,0.13043478260869565,0.0,0.7204259841570707,0.026041778096638643,0.11365714947248615
0.30102040816326525,0.09375,0.13636363636363635,0.17879182964084134,0.02267031868017916,0.7667824391099035,0.00841866120211571,0.1719482619240097,0.005619563390267753,0.44347826100000004,0.0,0.2608695652173913,0.0,0.0,0.3333333333333333,0.16666666666666666,0.0,0.0625,0.25,0.0,0.0,0.50386788353328,0.0056524775709569566,0.0,0.08695652173913043,0.2727272727272727,0.6273405572416211,0.023604696280800815,0.12537211427099076
